timestamp,hydro_rms_2_5,ratio_4p5_8_over_8_16,hf_event_rate_2_5,effect_tremor_rms_5_15,API,pressure_drop,SO2_flux,GNSS_deformation,local_eq_count_1h
2019-10-19 08:00:00+00:00,1.1815909710754355e-06,0.8918328203659627,1.0,2.8920711853563804e-06,0.08719466355762089,-0.8999999999999773,,0.00947,0.0
2019-10-19 09:00:00+00:00,1.1778544662633207e-06,1.0976165926200319,2.0,2.44990527933664e-06,0.08283493037911856,-0.6999999999999318,,0.00947,0.0
2019-10-19 10:00:00+00:00,1.2226599516901104e-06,0.9998569450011338,0.0,2.688627751489839e-06,0.07869318385960192,-0.6000000000000227,,0.00947,0.0
2019-10-19 11:00:00+00:00,1.2629047949614754e-06,1.1646679421356205,1.0,2.455410068227509e-06,0.07475852466611578,-0.39999999999997726,,0.00947,0.0
2019-10-19 12:00:00+00:00,1.235433095139996e-06,1.148395196571032,2.0,2.5395176122340356e-06,0.07102059843235328,-0.10000000000002274,,0.00947,0.0
2019-10-19 13:00:00+00:00,1.2526217361841627e-06,1.1547803117391993,0.0,2.7109940374754636e-06,0.06746956851032343,-0.0,,0.00947,0.0
2019-10-19 14:00:00+00:00,1.233831182289895e-06,1.1386659063894269,2.0,2.533937668008148e-06,0.06409609008443527,0.2999999999999545,,0.00947,0.0
2019-10-19 15:00:00+00:00,1.237995164709523e-06,1.2160917863020513,0.0,2.5730266992376026e-06,0.06089128557987778,-0.10000000000002274,,0.00947,0.0
2019-10-19 16:00:00+00:00,1.2007862710007952e-06,1.1830370226381322,0.0,2.4695547902787024e-06,0.057846721300580904,-0.09999999999990905,,0.00947,0.0
2019-10-19 17:00:00+00:00,1.2166119804490704e-06,1.2479607997574798,3.0,2.6323021536871507e-06,0.05495438523527841,-0.10000000000002274,,0.00947,0.0
2019-10-19 18:00:00+00:00,1.1901754979968413e-06,1.1924656099203217,0.0,2.652974010739079e-06,0.0522066659732677,-0.6000000000000227,,0.00947,0.0
2019-10-19 19:00:00+00:00,1.1992198165080791e-06,0.9432194859571142,0.0,2.8063132636816316e-06,0.04959633267438159,-0.2999999999999545,,0.00947,0.0
2019-10-19 20:00:00+00:00,1.185217943033922e-06,1.0248975671294485,2.0,2.7400007052397073e-06,0.0471165160404615,-0.5,3.831597,0.00947,0.0
2019-10-19 21:00:00+00:00,1.1991737324839812e-06,1.0075116999974731,2.0,2.6426688659887472e-06,0.04476069023825701,-0.3000000000000682,,0.00947,0.0
2019-10-19 22:00:00+00:00,1.202411471299046e-06,1.115550029616456,2.0,2.5487005161213947e-06,0.042522655726180435,-0.1999999999999318,5.344907,0.00947,0.0
2019-10-19 23:00:00+00:00,8.651645636070198e-07,1.252388326507364,0.0,1.6302706392904774e-06,0.04039652293972365,0.2999999999999545,,0.00947,0.0
2019-10-20 00:00:00+00:00,8.82665910573808e-07,1.3379021323602533,2.0,1.6512303813074183e-06,0.038376696792604116,0.6000000000000227,,0.011779999999999999,0.0
2019-10-20 01:00:00+00:00,1.1893409116059143e-06,1.4561853716820317,0.0,2.2910888466573716e-06,0.03645786195285356,0.1999999999999318,,0.011779999999999999,0.0
2019-10-20 02:00:00+00:00,1.2114292412358218e-06,1.4133753859613616,0.0,2.276058288540078e-06,0.03463496885510227,0.3000000000000682,5.5942419,0.011779999999999999,0.0
2019-10-20 03:00:00+00:00,1.1799645601163672e-06,1.4055100911915597,1.0,2.2230992075803177e-06,0.03290322041224913,0.6000000000000227,7.343171,0.011779999999999999,0.0
2019-10-20 04:00:00+00:00,1.2337224999774143e-06,1.4882745412242464,1.0,2.156614008450156e-06,0.0312580593915482,0.2999999999999545,,0.011779999999999999,0.0
2019-10-20 05:00:00+00:00,1.2397370090634583e-06,1.410349145587282,3.0,2.274150502622774e-06,0.02969515642189095,0.20000000000004547,,0.011779999999999999,0.0
2019-10-20 06:00:00+00:00,1.229551383223934e-06,1.4230254883188422,1.0,2.311711723099273e-06,0.02821039860072434,-0.0,,0.011779999999999999,0.0
2019-10-20 07:00:00+00:00,1.2071000292596567e-06,1.5250215597833787,3.0,2.4261338394783703e-06,0.026799878670623088,-0.3000000000000682,,0.011779999999999999,0.0
2019-10-20 08:00:00+00:00,1.150152028839889e-06,1.3368015509077011,0.0,2.4857098349883503e-06,0.025459884737033242,-0.2999999999999545,,0.011779999999999999,0.0
2019-10-20 09:00:00+00:00,1.1903963535260226e-06,1.1368154962669825,2.0,2.667998058540285e-06,0.02418689050012861,-0.39999999999997726,,0.011779999999999999,0.0
2019-10-20 10:00:00+00:00,1.2311741164795203e-06,1.0449554250942146,1.0,2.811805051844474e-06,0.022977545975074374,-0.10000000000002274,,0.011779999999999999,0.0
2019-10-20 11:00:00+00:00,1.241937044669734e-06,0.9720829456205521,3.0,2.9400465062757195e-06,0.02182866867627751,0.10000000000002274,,0.011779999999999999,0.0
2019-10-20 12:00:00+00:00,1.2233012860780742e-06,1.148904288763575,2.0,2.7148739493058393e-06,0.020737235242424695,0.6999999999999318,,0.011779999999999999,0.0
2019-10-20 13:00:00+00:00,1.2115661372694218e-06,1.27685965856655,5.0,2.536968000919129e-06,0.01970037348026832,0.6000000000000227,,0.011779999999999999,0.0
2019-10-20 14:00:00+00:00,1.2014271901756117e-06,1.205011512754318,3.0,2.4740574573242606e-06,0.01871535480622319,0.6000000000000227,,0.011779999999999999,0.0
2019-10-20 15:00:00+00:00,1.2505327719973604e-06,0.9715065341879444,0.0,2.8011755059677177e-06,0.01777958706588341,0.2999999999999545,,0.011779999999999999,0.0
2019-10-20 16:00:00+00:00,1.191222808147347e-06,1.0312273337939086,0.0,2.6686809267320927e-06,0.016890607712563406,0.3000000000000682,,0.011779999999999999,0.0
2019-10-20 17:00:00+00:00,1.1937716433002902e-06,1.2754061182573617,0.0,2.3157778998366554e-06,0.016046077326911923,-0.0,,0.011779999999999999,0.0
2019-10-20 18:00:00+00:00,1.3012715003932836e-06,1.150207502477042,0.0,2.3238816566978406e-06,0.015243773460545286,-0.10000000000002274,,0.011779999999999999,0.0
2019-10-20 19:00:00+00:00,1.3413881795523847e-06,1.144200964394379,1.0,2.31895155206323e-06,0.014481584787499033,-0.10000000000002274,,0.011779999999999999,0.0
2019-10-20 20:00:00+00:00,1.2690038548659612e-06,1.358608224361529,1.0,2.1687557337750493e-06,0.013757505548106943,-0.20000000000004547,3.2766976,0.011779999999999999,1.0
2019-10-20 21:00:00+00:00,1.2966550251458707e-06,1.1528549036180864,3.0,2.3736996332995008e-06,0.018069630270798553,0.10000000000002274,11.112090507692308,0.011779999999999999,0.0
2019-10-20 22:00:00+00:00,1.243960458739778e-06,1.2843460439950185,0.0,2.2928622697437753e-06,0.017166148757239326,0.6000000000000227,5.624608384615384,0.011779999999999999,0.0
2019-10-20 23:00:00+00:00,9.075580631465461e-07,1.3945935467052368,1.0,1.5793794959935287e-06,0.016307841319359945,0.6000000000000227,2.820486,0.011779999999999999,0.0
2019-10-21 00:00:00+00:00,9.197149484817764e-07,1.3490827782741208,2.0,1.5859700579348868e-06,0.01549244925337623,1.1999999999999318,,0.01066,0.0
2019-10-21 01:00:00+00:00,1.3583750409083163e-06,1.222301638730171,3.0,2.28876157101549e-06,0.014717826790693231,1.0,4.622955333333333,0.01066,0.0
2019-10-21 02:00:00+00:00,1.385823698951281e-06,1.2868478148114078,2.0,2.316250662828614e-06,0.013981935451145767,0.900000000000091,2.4553623333333334,0.01066,0.0
2019-10-21 03:00:00+00:00,1.3415687186059678e-06,1.1703426093108473,4.0,2.4715566006020235e-06,0.013282838678576925,1.0,5.61076375,0.01066,0.0
2019-10-21 04:00:00+00:00,1.3589880006913946e-06,1.0058729077912614,1.0,2.6207977124612223e-06,0.01261869674463765,0.1999999999999318,,0.01066,0.0
2019-10-21 05:00:00+00:00,1.2860733711543757e-06,0.6976449591051598,3.0,3.6096494556776163e-06,0.011987761907396356,0.20000000000004547,,0.01066,0.0
2019-10-21 06:00:00+00:00,1.3078117002462883e-06,0.6011377817544905,3.0,4.232951496550433e-06,0.011388373812018043,-0.20000000000004547,,0.01066,0.0
2019-10-21 07:00:00+00:00,1.3463030136653096e-06,0.5797232642862353,2.0,4.352735060327431e-06,0.010818955121409474,-0.2999999999999545,,0.01066,0.0
2019-10-21 08:00:00+00:00,1.2392004934456544e-06,0.6548102211901258,2.0,3.6895627487158057e-06,0.010278007365332081,-0.7000000000000455,,0.01066,0.0
2019-10-21 09:00:00+00:00,1.3386245918667937e-06,0.5654816371870076,2.0,4.673081751416133e-06,0.009764106997059234,-0.10000000000002274,,0.01066,0.0
2019-10-21 10:00:00+00:00,1.3401157363444997e-06,0.6185524438227287,0.0,4.018771230422995e-06,0.009275901647200636,0.3000000000000682,,0.01066,0.0
2019-10-21 11:00:00+00:00,1.382574618382824e-06,0.5753927367489609,2.0,4.538125393476184e-06,0.008812106564835519,0.1999999999999318,,0.01066,0.0
2019-10-21 12:00:00+00:00,1.3373365433224995e-06,0.6006244773334676,4.0,4.124719352644549e-06,0.008371501236589153,0.8000000000000682,,0.01066,0.0
2019-10-21 13:00:00+00:00,1.360651690136917e-06,0.5822141961942792,2.0,4.2624977607968486e-06,0.007952926174755553,0.5,,0.01066,0.0
2019-10-21 14:00:00+00:00,1.3573834921262525e-06,0.632555229815415,1.0,3.933410340746966e-06,0.007555279866014037,0.39999999999997726,,0.01066,0.0
2019-10-21 15:00:00+00:00,1.305762148733644e-06,0.761766550556278,4.0,3.144414451717065e-06,0.007177515872709961,0.2999999999999545,,0.01066,0.0
2019-10-21 16:00:00+00:00,1.383100344329249e-06,0.6726897386633528,3.0,4.303173271553571e-06,0.011818640079113846,0.20000000000004547,,0.01066,0.0
2019-10-21 17:00:00+00:00,1.421948868589682e-06,0.6009246353509224,2.0,4.7409803897762124e-06,0.016227708075193695,0.5,,0.01066,0.0
2019-10-21 18:00:00+00:00,1.4881827261754104e-06,0.556659919601891,3.0,5.583891453967927e-06,0.025416322671504378,-0.2999999999999545,,0.01066,0.0
2019-10-21 19:00:00+00:00,1.4384029655251055e-06,0.5674768617516883,5.0,5.103294571349608e-06,0.02914550653795629,-0.20000000000004547,,0.01066,0.0
2019-10-21 20:00:00+00:00,1.5315934681927556e-06,0.5292707686960952,4.0,6.225287162997653e-06,0.032688231211082955,-0.2999999999999545,10.650694,0.01066,0.0
2019-10-21 21:00:00+00:00,1.463043003915219e-06,0.5368764776949796,2.0,5.592980610926458e-06,0.031053819650518077,-0.3000000000000682,11.1986572,0.01066,0.0
2019-10-21 22:00:00+00:00,1.5318941485130816e-06,0.5243950307177639,2.0,5.816658590035351e-06,0.02950112866798249,-0.0,7.417824,0.01066,0.0
2019-10-21 23:00:00+00:00,1.0062312907906606e-06,0.6379431963203666,2.0,2.935671220692236e-06,0.028026072234574626,0.10000000000002274,,0.01066,0.0
2019-10-22 00:00:00+00:00,9.2641041115804e-07,0.6884108584991776,4.0,2.6695005354189365e-06,0.03162476862286615,0.6000000000000227,,0.016309999999999998,0.0
2019-10-22 01:00:00+00:00,1.3204894599546316e-06,0.7522470057676256,3.0,3.4125319121724712e-06,0.03004353019171439,0.10000000000002274,13.731732333333333,0.016309999999999998,0.0
2019-10-22 02:00:00+00:00,1.3501852496626861e-06,0.6316565950864402,7.0,4.1535953183608366e-06,0.02854135368212104,0.599999999999909,17.916666666666668,0.016309999999999998,0.0
2019-10-22 03:00:00+00:00,1.3311451847390524e-06,0.6544711003076928,8.0,4.0684858218966346e-06,0.027114285998008098,0.40000000000009095,16.218402666666666,0.016309999999999998,0.0
2019-10-22 04:00:00+00:00,1.3608835566099425e-06,0.7321027739026436,0.0,3.6138330457915336e-06,0.025758571698101477,0.1999999999999318,,0.016309999999999998,0.0
2019-10-22 05:00:00+00:00,1.545562049537898e-06,0.8183376022777807,1.0,4.56415820725613e-06,0.02447064311319079,0.3000000000000682,,0.016309999999999998,1.0
2019-10-22 06:00:00+00:00,1.4033245250048295e-06,0.7841816700859496,2.0,3.7843078868469783e-06,0.023247110957526188,0.1999999999999318,,0.016309999999999998,0.0
2019-10-22 07:00:00+00:00,1.3103538889735098e-06,0.7346265866691288,1.0,3.763000538860908e-06,0.02208475540964531,-0.10000000000002274,,0.016309999999999998,0.0
2019-10-22 08:00:00+00:00,1.2756345605636571e-06,0.8242983105732637,5.0,3.1121172346162744e-06,0.020980517639158917,-0.0,,0.016309999999999998,0.0
2019-10-22 09:00:00+00:00,1.2777337317686192e-06,0.8032193052787786,2.0,3.329929418184633e-06,0.01993149175719725,0.40000000000009095,,0.016309999999999998,0.0
2019-10-22 10:00:00+00:00,1.2785086164334772e-06,0.925712136440957,1.0,2.937727652288573e-06,0.018934917169334025,0.8999999999999773,,0.016309999999999998,0.0
2019-10-22 11:00:00+00:00,1.1405499816495475e-06,1.181646600672601,3.0,2.3539248654068997e-06,0.022988171310880306,0.6999999999999318,,0.016309999999999998,0.0
2019-10-22 12:00:00+00:00,1.1646698685578966e-06,1.0392614641759,8.0,2.587263771911044e-06,0.026838762745348008,1.2000000000000455,,0.016309999999999998,0.0
2019-10-22 13:00:00+00:00,1.2163069503371893e-06,0.9875116898613076,2.0,2.659874339028366e-06,0.035496824608105625,1.7000000000000455,,0.016309999999999998,0.0
2019-10-22 14:00:00+00:00,1.3639883787786462e-06,0.7832975677453692,5.0,3.958149653978452e-06,0.06372198337777783,1.1999999999999318,,0.016309999999999998,0.0
2019-10-22 15:00:00+00:00,1.6004770743506895e-06,0.49593649501173287,17.0,6.635698029796681e-06,0.11053588420901106,0.6000000000000227,,0.016309999999999998,0.0
2019-10-22 16:00:00+00:00,1.5600862839684625e-06,0.5071233992504135,5.0,6.406605203301824e-06,0.12000908999858398,0.2999999999999545,,0.016309999999999998,0.0
2019-10-22 17:00:00+00:00,1.6857954678445719e-06,0.5230508921822572,9.0,6.659608901721852e-06,0.11900863549865243,-0.0,,0.016309999999999998,0.0
2019-10-22 18:00:00+00:00,1.5986722564785327e-06,0.5311923835668527,12.0,6.130032777235732e-06,0.11805820372371768,-0.09999999999990905,,0.016309999999999998,0.0
2019-10-22 19:00:00+00:00,1.6293303777520128e-06,0.5304242791531022,5.0,6.378939883036115e-06,0.11715529353752988,-0.20000000000004547,,0.016309999999999998,0.0
2019-10-22 20:00:00+00:00,1.5055187368149111e-06,0.5866334779496383,5.0,5.181765365434753e-06,0.11629752886065164,0.10000000000002274,10.838631666666666,0.016309999999999998,0.0
2019-10-22 21:00:00+00:00,1.3758626605046244e-06,0.6103404119564394,3.0,4.47200574188138e-06,0.11048265241760791,-0.10000000000002274,13.881742,0.016309999999999998,0.0
2019-10-22 22:00:00+00:00,1.3988566485953087e-06,0.5986024636849548,2.0,4.612540012954354e-06,0.10995851979672656,0.2999999999999545,7.457639,0.016309999999999998,0.0
2019-10-22 23:00:00+00:00,9.032873891276129e-07,0.8322417360023957,2.0,2.2712522321140654e-06,0.10446059380688073,-0.0,3.675579,0.016309999999999998,0.0
2019-10-23 00:00:00+00:00,8.975576848540237e-07,1.0389220579738234,5.0,1.9675960788887065e-06,0.09923756411652811,-1.599999999999909,3.9418596666666663,0.01338,0.0
2019-10-23 01:00:00+00:00,1.2673376312902358e-06,0.9238869928186789,0.0,2.952412806888297e-06,0.09427568591069395,-0.5,2.212236909090909,0.01338,0.0
2019-10-23 02:00:00+00:00,1.2752493105124562e-06,0.9508784091978848,3.0,2.980814701252784e-06,0.08956190161515226,-0.5,3.452356818181818,0.01338,0.0
2019-10-23 03:00:00+00:00,1.2795668460557636e-06,1.175414733403594,0.0,2.5753282830569388e-06,0.08508380653438834,-0.7000000000000455,2.2158100000000003,0.01338,0.0
2019-10-23 04:00:00+00:00,1.2410823301801107e-06,1.2465294003397702,2.0,2.458814214981311e-06,0.08082961620766323,-0.7999999999999545,,0.01338,0.0
2019-10-23 05:00:00+00:00,1.2553550538821516e-06,1.1318616158499089,0.0,2.6390398615350747e-06,0.09178813539729401,-1.3000000000000682,,0.01338,0.0
2019-10-23 06:00:00+00:00,1.1919287428551277e-06,1.1169967485242425,0.0,2.4755234788553166e-06,0.10219872862744189,-1.6000000000000227,,0.01338,0.0
2019-10-23 07:00:00+00:00,1.2131839239423725e-06,1.3840698514917598,1.0,2.35822738752973e-06,0.09708879219606394,-1.3999999999999773,,0.01338,0.0
2019-10-23 08:00:00+00:00,1.3008742884149363e-06,1.4064913447199165,0.0,2.3863864246660885e-06,0.0972343525862609,-1.1999999999999318,,0.01338,0.0
2019-10-23 09:00:00+00:00,1.323796818685086e-06,1.3492294795326416,0.0,2.387086297072967e-06,0.09237263495694281,-0.7000000000000455,,0.01338,0.0
2019-10-23 10:00:00+00:00,1.3245592305186498e-06,1.4495037532405357,0.0,2.399440092148818e-06,0.08775400320909112,-0.5,,0.01338,0.0
2019-10-23 11:00:00+00:00,1.3012423258815373e-06,1.1723321439813235,0.0,2.565870523791126e-06,0.08336630304863245,-0.39999999999997726,,0.01338,0.0
2019-10-23 12:00:00+00:00,1.298872368111712e-06,0.9208943371467928,1.0,2.913603765399255e-06,0.07919798789619713,-0.39999999999997726,,0.01338,0.0
2019-10-23 13:00:00+00:00,1.3168539902940587e-06,0.9119485303772206,1.0,2.9841290729857854e-06,0.07523808850138393,-0.10000000000002274,,0.01338,0.0
2019-10-23 14:00:00+00:00,1.364636232403755e-06,0.9006291678227623,1.0,2.991143412205201e-06,0.07147618407631172,0.2999999999999545,,0.01338,0.0
2019-10-23 15:00:00+00:00,1.3474119087792578e-06,0.8064624274203903,1.0,3.1968983451302716e-06,0.06790237487249341,0.20000000000004547,,0.01338,0.0
2019-10-23 16:00:00+00:00,1.3732932057180473e-06,0.8075637166650779,1.0,3.202954731793765e-06,0.06450725612886629,0.10000000000002274,,0.01338,0.0
2019-10-23 17:00:00+00:00,1.3996872841518367e-06,0.7742541582724923,2.0,3.476147730496481e-06,0.06128189332242076,-0.20000000000004547,,0.01338,0.0
2019-10-23 18:00:00+00:00,1.4975964572321571e-06,0.659080800036688,2.0,4.102865773595472e-06,0.058217798656297726,-0.5,,0.01338,0.0
2019-10-23 19:00:00+00:00,1.4316248364438148e-06,0.6631501449289384,0.0,4.005738719305181e-06,0.05530690872348103,-0.2999999999999545,,0.01338,0.0
2019-10-23 20:00:00+00:00,1.4803284797867436e-06,0.5967849547958307,1.0,4.604960309448152e-06,0.052541563287305346,0.39999999999997726,,0.01338,0.0
2019-10-23 21:00:00+00:00,1.4557701720155629e-06,0.6808399537446904,0.0,4.0459481699990155e-06,0.049914485122938605,-0.0,2.564699,0.01338,0.0
2019-10-23 22:00:00+00:00,1.4867187772126016e-06,0.6989672229368867,0.0,3.924111708358288e-06,0.047418760866790345,0.6000000000000227,7.692360999999999,0.01338,0.0
2019-10-23 23:00:00+00:00,1.0664192270480465e-06,0.6251152790019251,4.0,2.9948789322278914e-06,0.04504782282344963,0.39999999999997726,6.282793000000001,0.01338,0.0
2019-10-24 00:00:00+00:00,1.0915318009493374e-06,0.6325992596711799,10.0,3.14709220984871e-06,0.042795431682276064,1.0,3.1613426666666666,0.0045000000000000005,0.0
2019-10-24 01:00:00+00:00,1.5677243152007015e-06,0.6045863853017996,4.0,4.810515987637267e-06,0.04065566009816129,0.6000000000000227,4.65539,0.0045000000000000005,0.0
2019-10-24 02:00:00+00:00,1.5730865741860186e-06,0.6008523973465822,6.0,5.038940647125473e-06,0.03862287709325234,0.7999999999999545,13.82175922,0.0045000000000000005,0.0
2019-10-24 03:00:00+00:00,1.741189077988288e-06,0.5666944692471485,6.0,5.8704658986475615e-06,0.04169173323859099,0.7999999999999545,6.863503000000001,0.0045000000000000005,0.0
2019-10-24 04:00:00+00:00,1.6422983719293642e-06,0.6072615112505025,3.0,5.009959886193516e-06,0.04460714657666258,0.5,,0.0045000000000000005,0.0
2019-10-24 05:00:00+00:00,1.7032884987750195e-06,0.5483956828972881,5.0,5.4663184591521684e-06,0.04737678924783048,0.5,,0.0045000000000000005,0.0
2019-10-24 06:00:00+00:00,1.787167365226757e-06,0.533572572316932,6.0,6.228425322463085e-06,0.045007949785438116,0.10000000000002274,,0.0045000000000000005,0.0
2019-10-24 07:00:00+00:00,1.6969699121995054e-06,0.5503508249717477,6.0,5.5461959796925454e-06,0.04275755229616545,-0.10000000000002274,,0.0045000000000000005,0.0
2019-10-24 08:00:00+00:00,1.7715779331945878e-06,0.549491009216125,2.0,5.889364477293808e-06,0.0406196746813565,-0.7999999999999545,,0.0045000000000000005,1.0
2019-10-24 09:00:00+00:00,1.6868062372689376e-06,0.6362190632845074,3.0,4.957866921095679e-06,0.03858869094728806,-1.0,,0.0045000000000000005,0.0
2019-10-24 10:00:00+00:00,1.5224074295339577e-06,0.6645272683705976,4.0,4.254177992573403e-06,0.0366592563999231,-0.6000000000000227,,0.0045000000000000005,0.0
2019-10-24 11:00:00+00:00,1.6834470516677003e-06,0.5501742102547321,3.0,5.947864094801898e-06,0.03482629357992644,-0.2999999999999545,,0.0045000000000000005,0.0
2019-10-24 12:00:00+00:00,1.7418174916612475e-06,0.5998448307473259,3.0,5.636872937908823e-06,0.033084978900929665,-0.20000000000004547,,0.0045000000000000005,0.0
2019-10-24 13:00:00+00:00,1.649035949577991e-06,0.62581407174648,1.0,4.770109921738777e-06,0.03143072995588277,-0.39999999999997726,,0.0045000000000000005,0.0
2019-10-24 14:00:00+00:00,1.6750823485556794e-06,0.6202433266406661,2.0,4.679363481759518e-06,0.029859193458088264,0.10000000000002274,,0.0045000000000000005,0.0
2019-10-24 15:00:00+00:00,1.5322657613366834e-06,0.7307693039182106,2.0,3.609558212341995e-06,0.02836623378518352,-0.0,,0.0045000000000000005,0.0
2019-10-24 16:00:00+00:00,1.5818827350735028e-06,0.8062858319582565,3.0,3.2164363209498444e-06,0.026947922095924042,-0.10000000000002274,,0.0045000000000000005,0.0
2019-10-24 17:00:00+00:00,1.5459159796978725e-06,0.8403482241022763,4.0,3.137588248654158e-06,0.02560052599112757,-0.20000000000004547,,0.0045000000000000005,0.0
2019-10-24 18:00:00+00:00,1.680369842800528e-06,0.7542233995378892,4.0,3.7727137786287904e-06,0.02432049969157095,-0.39999999999997726,,0.0045000000000000005,0.0
2019-10-24 19:00:00+00:00,1.7225119544191892e-06,0.6622383203661703,7.0,4.072578107799526e-06,0.02310447470699218,-0.2999999999999545,,0.0045000000000000005,0.0
2019-10-24 20:00:00+00:00,1.6162109541498863e-06,0.6388401456791039,8.0,3.9192550243654306e-06,0.02194925097164237,-0.0,5.522685,0.0045000000000000005,0.0
2019-10-24 21:00:00+00:00,1.5539744237484296e-06,0.624063770868151,7.0,4.162104467583572e-06,0.020851788423060073,0.1999999999999318,3.812269,0.0045000000000000005,0.0
2019-10-24 22:00:00+00:00,1.4940169245681988e-06,0.637161259730232,6.0,4.201493480439143e-06,0.019809199001906905,0.10000000000002274,,0.0045000000000000005,0.0
2019-10-24 23:00:00+00:00,1.0888078572258148e-06,0.6252655733516619,5.0,3.2377373846516377e-06,0.018818739051811414,0.6000000000000227,,0.0045000000000000005,0.0
2019-10-25 00:00:00+00:00,1.0638146211662146e-06,0.7316647155716351,10.0,2.547674169886376e-06,0.01787780209922071,0.2999999999999545,,0.013399999999999999,0.0
2019-10-25 01:00:00+00:00,1.4592429814710974e-06,0.7057609565053617,4.0,3.7450397955565055e-06,0.016983911994259554,0.3000000000000682,,0.013399999999999999,0.0
2019-10-25 02:00:00+00:00,1.5866596090230741e-06,0.741544627131601,2.0,3.4249570276929364e-06,0.01613471639454647,0.5,16.761458,0.013399999999999999,0.0
2019-10-25 03:00:00+00:00,1.5332390002317313e-06,0.6576928498002537,4.0,4.270645031783215e-06,0.015327980574819048,0.10000000000002274,,0.013399999999999999,0.0
2019-10-25 04:00:00+00:00,1.5042470825660391e-06,0.5879113343160468,3.0,5.095264763061923e-06,0.014561581546078006,-0.20000000000004547,,0.013399999999999999,0.0
2019-10-25 05:00:00+00:00,1.5063699894936675e-06,0.6130467518182063,7.0,4.711721522995529e-06,0.013833502468774028,-0.6000000000000227,,0.013399999999999999,0.0
2019-10-25 06:00:00+00:00,1.5754662078633581e-06,0.6100036834104227,1.0,4.522879194431953e-06,0.013141827345335255,-0.6999999999999318,,0.013399999999999999,0.0
2019-10-25 07:00:00+00:00,1.5940597510577618e-06,0.9947994804500895,3.0,3.4186843771348247e-06,0.01748473597806892,-1.1000000000000227,,0.013399999999999999,0.0
2019-10-25 08:00:00+00:00,1.4712118385890915e-06,1.454363688404639,9.0,2.411002985850742e-06,0.01661049917916539,-1.3000000000000682,,0.013399999999999999,0.0
2019-10-25 09:00:00+00:00,1.409960113436224e-06,1.5246762319342715,1.0,2.4179772256915192e-06,0.01577997422020705,-0.6999999999999318,,0.013399999999999999,0.0
2019-10-25 10:00:00+00:00,1.3707997251061405e-06,1.4758603503414287,4.0,2.439884316239402e-06,0.01499097550919663,-0.20000000000004547,,0.013399999999999999,0.0
2019-10-25 11:00:00+00:00,1.4378535015215159e-06,1.4939137119161756,3.0,2.374374743002108e-06,0.014241426733736736,-0.0,,0.013399999999999999,0.0
2019-10-25 12:00:00+00:00,1.4349403776535766e-06,1.4722268463477535,3.0,2.3019320670419204e-06,0.013529355397049846,-0.6999999999999318,,0.013399999999999999,0.0
2019-10-25 13:00:00+00:00,1.4312945598014408e-06,1.4798004349805411,2.0,2.287863626266714e-06,0.012852887627197305,-0.10000000000002274,,0.013399999999999999,0.0
2019-10-25 14:00:00+00:00,1.4016369327726346e-06,1.4424074072649653,2.0,2.3005686309273964e-06,0.012210243245837395,0.2999999999999545,,0.013399999999999999,0.0
2019-10-25 15:00:00+00:00,1.3849893190889325e-06,1.4157350886182327,2.0,2.4178600581390785e-06,0.011599731083545483,-0.0,,0.013399999999999999,0.0
2019-10-25 16:00:00+00:00,1.3692664514676904e-06,1.3103915153957528,4.0,2.437115820286406e-06,0.011019744529368172,-0.39999999999997726,,0.013399999999999999,0.0
2019-10-25 17:00:00+00:00,1.3776284136201569e-06,1.214739399897944,3.0,2.567084421422771e-06,0.010468757302899732,-0.20000000000004547,,0.013399999999999999,0.0
2019-10-25 18:00:00+00:00,1.3230422009289458e-06,1.202383101352231,2.0,2.6729196752352543e-06,0.009945319437754715,-0.2999999999999545,,0.013399999999999999,0.0
2019-10-25 19:00:00+00:00,1.2726023144446404e-06,1.1627991976451637,2.0,2.6364727630110932e-06,0.009448053465866952,-0.5,,0.013399999999999999,0.0
2019-10-25 20:00:00+00:00,1.2896992086819176e-06,1.2744358002705314,5.0,2.61790098502318e-06,0.00897565079257358,-0.6000000000000227,,0.013399999999999999,0.0
2019-10-25 21:00:00+00:00,1.2715543752260005e-06,1.2975899568352744,2.0,2.6126529760668327e-06,0.008526868252944879,-0.10000000000002274,,0.013399999999999999,0.0
2019-10-25 22:00:00+00:00,1.2830244639214121e-06,1.3942552347976456,1.0,2.6685999367032444e-06,0.008100524840297614,-0.0,,0.013399999999999999,0.0
2019-10-25 23:00:00+00:00,8.983456490299136e-07,1.6260428002764797,2.0,1.8368759371660737e-06,0.007695498598282716,0.3000000000000682,3.04213,0.013399999999999999,0.0
2019-10-26 00:00:00+00:00,9.234956690042912e-07,1.1782565478592864,3.0,2.0357779324222612e-06,0.007310723668368564,0.1999999999999318,,0.00562,0.0
2019-10-26 01:00:00+00:00,1.2609275956405156e-06,1.3152856317194097,1.0,2.8023828743565877e-06,0.006945187484950122,0.3000000000000682,,0.00562,0.0
2019-10-26 02:00:00+00:00,1.2486796651739327e-06,1.138750755027918,3.0,2.834695688866312e-06,0.006597928110702603,1.1999999999999318,9.691898,0.00562,0.0
2019-10-26 03:00:00+00:00,1.249474310394129e-06,1.059180259416515,3.0,2.891003804933683e-06,0.006268031705167461,0.6000000000000227,8.71956,0.00562,0.0
