time,station,teleseismic_band_scaled,background_seismic_scaled,effect_seismic_scaled,CO2_3_scaled,AirTemp_3_scaled,pressure_drop_scaled,WindSpeed_scaled,API_scaled,CO2_SO2_scaled
2008-04-13 12:00:00+00:00,ME02,1.7994374322547875,1.6758941859988743,3.8634543671996933,-1.6774852970539207,1.146951161836405,-0.70999079558632,0.2950897651296714,8.446649081879995,-0.061550223876912065
2008-04-13 13:00:00+00:00,ME02,0.2694464626219012,0.7935192076729611,10.345738790808163,-1.6528379319493705,0.6782908971079451,1.2779814467335997,1.433292851030285,8.044765637425396,-0.061550223876912065
2008-04-13 14:00:00+00:00,ME02,-0.9789226709344343,-1.036959727344693,-0.8940151003078977,-1.8010871568539604,0.5782255205208847,1.7394744712038548,0.7588020915536895,7.658470160794097,-0.061550223876912065
2008-04-13 15:00:00+00:00,ME02,-1.1286438769901106,-1.1817016561174665,-1.0101326021919608,-1.8506263740681623,0.6516911290762355,1.206981374513868,0.4215567632453126,7.287327933463517,-0.061550223876912065
2008-04-13 16:00:00+00:00,ME02,-0.7744472689607195,-1.0363348697693417,-0.9259946398888456,-2.0491364391792937,0.38569477696774346,0.03550003610972479,-0.6744907594765952,6.930903074853398,-0.061550223876912065
2008-04-13 17:00:00+00:00,ME02,-0.5965456221519893,-0.42931431666731623,-0.4581530139925866,-1.8754129073249128,0.09689866163803179,1.1714813384042841,-0.6744907594765952,6.588759721104791,-0.061550223876912065
2008-04-13 18:00:00+00:00,ME02,-0.9096834813465189,-0.4015890020490182,-0.3183253141643115,-1.8754129073249128,-0.2476298835592249,0.745488350043895,-0.6323350934380482,6.260463136041739,0.13055363648711169
2008-04-13 19:00:00+00:00,ME02,-0.3200870318602131,-0.31785587825579353,-0.2582599269942892,-1.5295720112001396,-0.4312940377684628,-0.5679931327997116,-0.6744907594765952,5.94558075174456,0.13055363648711169
2008-04-13 20:00:00+00:00,ME02,-1.1435226154392057,-0.3061911804319269,-0.31206691936731407,-0.9418103394974096,-0.6314245253008635,-0.4259954700128212,-0.6744907594765952,5.6436831370041105,0.13055363648711169
2008-04-13 21:00:00+00:00,ME02,-0.7759244744501046,-0.29729771364430824,-0.31532845969734363,-1.357496892257004,-0.5503591727662528,-0.248495289463774,-0.6744907594765952,5.354344892710124,0.13055363648711169
2008-04-13 22:00:00+00:00,ME02,-0.6438305910241255,-0.26054199237322445,-0.29911250792942656,-0.7230143148574987,-0.6491577039886697,0.07099759056729982,-0.590179427399501,5.077145473947478,0.13055363648711169
2008-04-13 23:00:00+00:00,ME02,-0.7964182195441692,-0.21128511415912496,-0.21107879226950366,-1.1859154982391853,-0.6111581871672107,-0.24849777111634697,-0.6744907594765952,4.811669939228243,0.13055363648711169
2008-04-14 00:00:00+00:00,ME02,-1.0725609302738348,0.06657517238795503,0.2761442148104958,-0.5776215021876401,-0.8378884427313209,1.4199791095204901,0.6323350934380482,4.557509627872248,0.3148311211407463
2008-04-14 01:00:00+00:00,ME02,-0.6602597827959895,0.15652617742757297,0.06308836493498167,-0.38439884930456364,-0.9164209014618058,1.206981374513868,-0.6744907594765952,4.314262767063865,0.3148311211407463
2008-04-14 02:00:00+00:00,ME02,-0.9151202109152522,0.5264407032406142,0.0508893234728119,-0.43266426779483225,-0.9835530801190998,0.9939861211601009,2.3185620435594574,4.081535010558268,0.3148311211407463
2008-04-14 03:00:00+00:00,ME02,-0.4739582901606831,0.5318587927511054,0.1875830737930291,-0.360330216830004,-1.1127513841837164,1.2424814106237339,1.0538918566833608,3.8589399113884055,0.3148311211407463
2008-04-14 04:00:00+00:00,ME02,-0.9114635773964634,0.5307327026917851,0.2702520302900554,-0.38439884930456364,-1.0848850364290838,-1.632979326179121,4.004788890821024,3.6460993312368597,0.3148311211407463
2008-04-14 05:00:00+00:00,ME02,-0.3362655653017102,0.8628746401759545,0.4516882457890978,-0.6260587056869653,-1.0177528577717894,0.5324930966898458,-0.25293399623128265,3.4426437893880824,0.3148311211407463
2008-04-14 06:00:00+00:00,ME02,-0.3021051353069965,1.0063726812310703,0.5584355300529049,-0.23995480363856686,-0.9126208966513157,-1.384484036715488,-0.6323350934380482,3.2482127543702926,0.6446519960965004
2008-04-14 07:00:00+00:00,ME02,-0.21715124693154964,1.0288103271954587,0.4958980246337506,-0.38439884930456364,-0.7479565008528073,-1.6329768445268302,2.57149603979074,3.062454881536925,0.6446519960965004
2008-04-14 08:00:00+00:00,ME02,-0.6342573385108935,1.5323228452392286,1.0252311468592088,-0.4085262066422836,-0.6656243029535527,-0.70999079558632,0.12646699811564133,3.035725911294357,0.6446519960965004
2008-04-14 09:00:00+00:00,ME02,18.624445270437402,2.7942861522771856,7.6974718693836754,-0.6502934872557581,-0.555425757299666,0.03549755445743397,-0.25293399623128265,3.309921301417244,0.6446519960965004
2008-04-14 10:00:00+00:00,ME02,25.331551852716256,2.4472877350997977,6.239771616501847,-0.6018347138653577,-0.2894294051911735,-0.07100007221959065,1.5176041831073792,3.420028223479519,0.6446519960965004
2008-04-14 11:00:00+00:00,ME02,3.172875682231992,5.096111141031339,24.544901250962855,-0.4085262066422836,-0.1272981688385117,0.3904929522506645,-0.2107783301927355,3.8193741139657664,0.6446519960965004
2008-04-14 12:00:00+00:00,ME02,1.2545567860487565,1.9534829304716563,2.238437252244748,-0.2159020656599289,0.21216379182533218,-0.3549953977930894,0.33724543116821853,4.483678469590407,0.9520520704116899
2008-04-14 13:00:00+00:00,ME02,2.4548418625240047,0.04701680815765015,0.3125554566822602,-0.6018347138653577,-0.08169890803779278,1.8104745434233043,2.866585804920411,5.1028256685347255,0.9520520704116899
2008-04-14 14:00:00+00:00,ME02,-0.027392476452174953,-1.1070346907450406,-0.9761575756660837,-0.9905244004478154,-0.01963304827219139,0.2839953255733577,0.7588020915536895,5.120081423990243,0.9520520704116899
2008-04-14 15:00:00+00:00,ME02,2.285006069500651,0.0008645433307724,0.1080480691499206,-0.6018347138653577,0.044966236580977245,0.07099759056729982,3.45676512946007,5.277413858690037,0.9520520704116899
2008-04-14 16:00:00+00:00,ME02,-1.280195279815279,-0.13594245605667035,-0.4052644298466911,-1.0149221022310384,0.35782869485483126,-0.9939886028123917,0.7588020915536895,5.003458879475704,0.9520520704116899
2008-04-14 17:00:00+00:00,ME02,-0.5951884408536151,-0.5735000449840396,-0.20869402189480185,-0.6018347138653577,-0.445227211645779,1.384481555062915,1.3489815189531906,4.741115469349484,0.9520520704116899
2008-04-14 18:00:00+00:00,ME02,-0.49927307760822154,0.41191857220708294,1.1063315374357088,-0.8201430040824361,-1.1596174903490784,-0.07100007221959065,-0.6744907594765952,4.489976792349927,1.2398865534409702
2008-04-14 19:00:00+00:00,ME02,-0.728947755937122,0.9830715425802365,0.7569194462597267,-0.6018347138653577,-1.2571494418485725,-1.384484036715206,-0.6744907594765952,4.249643054272743,1.2398865534409702
2008-04-14 20:00:00+00:00,ME02,-0.775492929077836,1.2052187334814457,1.01869847198718,-0.6502934872557581,-1.4484136056787904,-0.2839953255736399,-0.6744907594765952,4.019722023095295,1.2398865534409702
2008-04-14 21:00:00+00:00,ME02,-0.8033182467740184,1.5395283339949954,1.2243942614547902,-0.4809244024091089,-1.4180138328365908,0.46149054281782326,-0.6744907594765952,3.799829484101361,1.2398865534409702
2008-04-14 22:00:00+00:00,ME02,-0.17921919743996548,1.691638981343537,1.2915609885881343,-0.23995480363856686,-1.545945557178284,-0.07100007221959065,-0.6744907594765952,3.5895896324449685,1.2398865534409702
2008-04-14 23:00:00+00:00,ME02,-0.9598296427658002,1.7096775646552314,1.229331895670305,-0.23995480363856686,-1.6434775086777778,0.4259954700128212,-0.6323350934380482,3.3886354061272908,1.2398865534409702
2008-04-15 00:00:00+00:00,ME02,-0.5672207769718486,1.604805529589924,1.4378535665176884,-0.23995480363856686,-1.5269457987675545,1.1359813022944183,-0.33724532830837683,3.196608762539396,1.5104977492232183
2008-04-15 01:00:00+00:00,ME02,-0.9172508954349348,1.4261651070408614,2.3671574256258254,-0.6502934872557581,-1.3850811661902653,1.6329768445268302,0.04215566603854714,3.0131609018504903,1.5104977492232183
2008-04-15 02:00:00+00:00,ME02,-0.5989565855742128,1.4677642218170173,2.7070539315283044,-0.26401817931183863,-0.5161596607552837,0.7099883139340292,3.7518548945897416,2.837952440601041,1.5104977492232183
2008-04-15 03:00:00+00:00,ME02,-0.8396861656927717,1.6247166636456305,5.2583682588391145,-0.26401817931183863,-0.849288457162791,1.2069838561661588,4.890058083350197,2.670653538897525,1.5104977492232183
2008-04-15 04:00:00+00:00,ME02,-0.0855602747291061,2.0811003817251397,9.065434046169857,-0.6987471278595677,-1.0519523697827584,0.3194928800312149,0.04215566603854714,2.5109439846055213,1.5104977492232183
2008-04-15 05:00:00+00:00,ME02,-0.30592152391822347,2.202547720439921,7.158918951701865,-0.07190405694341424,-0.6846237957225619,-0.07100007221959065,0.8009577575922366,2.358513237905026,1.5104977492232183
2008-04-15 06:00:00+00:00,ME02,-0.5129522256436964,2.4986986420102184,4.520789632013353,-0.3121288933608953,-0.250163043005071,-1.7749745073137206,0.7588020915536895,2.2130604395109614,1.1420058059086604
2008-04-15 07:00:00+00:00,ME02,33.5819733273021,5.443155987083191,7.583031999324755,0.3103485192308667,0.058899410458293444,-1.632979326179121,6.154728270226293,2.0742943857771086,1.1420058059086604
2008-04-15 08:00:00+00:00,ME02,46.113573346500274,8.571937172856337,7.619139870313628,-0.6744907594765952,0.47182697967748766,-1.4909816633922306,1.5597598491459261,1.9419334737973075,1.1420058059086604
2008-04-15 09:00:00+00:00,ME02,12.485422182528149,7.444620066581492,7.027246023036141,-0.023957462311664665,0.5668257717311352,-1.0294861572699667,8.431134544887362,1.8157056194974082,1.1420058059086604
2008-04-15 10:00:00+00:00,ME02,1.3708104797445515,4.643835897323934,3.2407097146060737,-1.2104009926191241,0.7479565008528068,-2.6624630017963735,4.721435316336167,1.6953481515786946,1.1420058059086604
2008-04-15 11:00:00+00:00,ME02,2.4157156129503385,5.157025074824965,3.6581160553651926,-0.43266426779483225,1.0633523842142276,-0.2839978072259307,3.8361662266668364,1.580607684031445,1.1420058059086604
2008-04-15 12:00:00+00:00,ME02,1.2953450868086147,5.879878255182977,6.141446246192584,0.023899225483896207,0.6656243029535522,1.7394744712035726,9.527182067609269,1.4712399697886756,0.7408152079415419
2008-04-15 13:00:00+00:00,ME02,1.2337846502231278,6.699154027699544,5.051461562436916,0.023899225483896207,0.725157003273307,0.4969930605799799,8.894846974171221,1.367009737937571,0.7408152079415419
2008-04-15 14:00:00+00:00,ME02,2.432060753728505,6.9273299599963405,7.207142393111799,-0.2159020656599289,0.7378233317859803,0.10649762667716568,7.503709789179483,1.2676905167516497,0.7408152079415419
2008-04-15 15:00:00+00:00,ME02,14.535253557062793,9.244342797909063,9.935168954931754,-0.38439884930456364,0.6339582160301505,-0.2839978072259307,2.9087414709589585,1.1730644446523433,0.7408152079415419
2008-04-15 16:00:00+00:00,ME02,-0.10932004973183694,7.145995327790796,8.52387025159685,-0.6502934872557581,0.37556160790091725,-0.39049543390323743,5.73317150698098,1.082922071055922,0.7408152079415419
2008-04-15 17:00:00+00:00,ME02,-0.34347661848042593,4.807183321213119,10.454800666802619,-0.6260587056869653,-0.26536306224703116,0.5324906150375549,5.986105503212263,0.9970621489119178,0.7408152079415419
2008-04-15 18:00:00+00:00,ME02,-0.513996073513561,5.0994378868810974,2.4886841848840877,-0.4568130422636645,-0.6782906314662254,0.248495289463774,2.4028733756365517,0.9152914205935168,0.3005527136980571
2008-04-15 19:00:00+00:00,ME02,-0.28751914751145935,4.74724039280617,1.8447786610778691,-0.6260587056869653,-0.8847545488966828,-1.2779814467335997,-0.6323350934380482,0.837424398659652,0.3005527136980571
2008-04-15 20:00:00+00:00,ME02,-0.8483193350604675,4.505680146012665,1.6387684632837067,-0.6260587056869653,-1.2064835965144407,-1.171486301708866,-0.6744907594765952,0.7632831428734769,0.3005527136980571
2008-04-15 21:00:00+00:00,ME02,-0.6626738189422021,4.764510542426594,1.3014910175910894,-0.23995480363856686,-1.4218138376470808,-1.1359837839469913,-0.6323350934380482,0.6926970347329938,0.3005527136980571
2008-04-15 22:00:00+00:00,ME02,-0.2598762432106492,5.0704449972646755,5.60846074273823,-0.5050946106768497,-1.504146035546335,-1.4554816272823647,-0.6744907594765952,0.6255025506473006,0.3005527136980571
2008-04-15 23:00:00+00:00,ME02,-0.3748399457721757,5.477227617119677,2.7452989343388876,0.11958172398823003,-1.6624772670885073,0.248495289463774,-0.590179427399501,0.561543034776356,0.3005527136980571
2008-04-16 00:00:00+00:00,ME02,-1.039385453844776,5.2905744577968505,3.4172657573769047,-0.28804423528279294,-1.7232765471311855,-0.14200014443904022,-0.5480237613609539,0.5006684724435613,-0.187221406925232
2008-04-16 01:00:00+00:00,ME02,-0.41632713698135226,5.111729609981184,3.4476983640476235,0.11958172398823003,-1.7131433780643595,0.6389907233665882,-0.6744907594765952,0.44273526492876975,-0.187221406925232
2008-04-16 02:00:00+00:00,ME02,-0.17344853897168602,4.892873674727688,1.792502480278829,0.11958172398823003,-1.904407276252857,0.745488350043895,-0.6744907594765952,0.38760600635455855,-0.187221406925232
2008-04-16 03:00:00+00:00,ME02,-0.918554955673864,4.709130596708434,1.530586803684097,0.0956768694970936,-1.9221404549406633,0.1419976627867494,-0.590179427399501,0.33514926329060446,-0.187221406925232
2008-04-16 04:00:00+00:00,ME02,-0.5098317965661037,4.453469956668707,1.578762951436315,0.2865273500588384,-2.0564053435386924,-0.5324930966898458,-0.6744907594765952,0.2852393576196041,-0.187221406925232
2008-04-16 05:00:00+00:00,ME02,-0.4510100480513915,4.334321174744856,2.0300614773049026,0.2865273500588384,-1.8651411797084747,-1.5619792539593893,-0.6744907594765952,0.23775615313318257,-0.187221406925232
2008-04-16 06:00:00+00:00,ME02,0.1564526250245317,2.8896217654182443,0.81020898102703,0.5004487956542518,-0.3717616030904277,-1.916974651752902,-0.6744907594765952,0.192584846257357,-0.16075046147815075
2008-04-16 07:00:00+00:00,ME02,1.873699716632587,5.3035807833988695,5.255360814003864,-0.14385542376458688,-0.36289501374652483,-2.307470085655716,0.8852690896693307,0.1496157612441368,-0.16075046147815075
2008-04-16 08:00:00+00:00,ME02,8.71883887196805,4.701713603623427,2.632747401073644,0.47671072791979047,-0.08549864720656261,-1.5619792539593893,-0.6744907594765952,0.10874415010839947,-0.16075046147815075
2008-04-16 09:00:00+00:00,ME02,1.3869345945912475,2.6862551666387757,1.6133385195046976,-0.04792547819211715,0.1234984296697414,-0.461495506122687,-0.590179427399501,0.06986999753703153,-0.16075046147815075
2008-04-16 10:00:00+00:00,ME02,-1.178258342580241,0.2272235290333989,-0.8474183401291955,0.3103485192308667,0.3084291636019026,-0.6744907594764541,1.686226950121409,0.03289783095012375,-0.16075046147815075
2008-04-16 11:00:00+00:00,ME02,0.8355761950949306,0.08714717013573371,-1.3291981448533097,0.11958172398823003,0.5009599071550438,0.6744907594764541,2.5293403737521927,-0.0022634641485426463,-0.16075046147815075
2008-04-16 12:00:00+00:00,ME02,2.0084135811822934,0.4128423567006117,-1.167274956737942,-0.43266426779483225,0.1424981880804709,0.07099759056729982,7.419398457102389,-0.03570082343268288,-0.13443350727706938
2008-04-16 13:00:00+00:00,ME02,2.247984044665681,0.43788135847361537,-0.9213605600841182,0.0956768694970936,0.039899652047563926,0.14199518113445858,3.1195198011516942,-0.06749717756150243,-0.13443350727706938
2008-04-16 14:00:00+00:00,ME02,0.45860265601313094,0.14286582678380733,-0.700996535605262,-0.6744907594765952,0.000633289861461402,1.952472206210195,0.08431133207709428,-0.09773162050004808,-0.13443350727706938
2008-04-16 15:00:00+00:00,ME02,0.03511816808118587,1.321404400820881,-9.83166092395458e-05,-1.2594050633469716,0.05636598537072668,0.9584860850499529,2.4871847077136455,-0.1264795723444272,-0.13443350727706938
2008-04-16 16:00:00+00:00,ME02,-0.8222522973409979,1.2095633420646243,-0.4101878457021831,-1.0637503508719353,0.12096500458217463,-0.3549953977930894,-0.6323350934380482,-0.15381293666817034,-0.13443350727706938
2008-04-16 17:00:00+00:00,ME02,-0.825142855629618,1.6828916781088423,-0.4022006587630168,-0.6987471278595677,-0.40976111991188674,2.3429651584607183,-0.6744907594765952,-0.17980025242685216,-0.13443350727706938
2008-04-16 18:00:00+00:00,ME02,-0.9821504993483485,1.6289266142875332,-0.3982193074653867,-0.6744907594765952,-0.506026226046737,-0.46149302447011403,3.45676512946007,-0.20450684047624076,-0.1082687630317468
2008-04-16 19:00:00+00:00,ME02,-1.049628142440227,0.9254284491181,-0.30728167070548046,-0.4809244024091089,-0.6491577039886697,-0.5679931327997116,2.1499392765454273,-0.22799494477495102,-0.1082687630317468
2008-04-16 20:00:00+00:00,ME02,-0.576419536050352,0.4968136509216606,-0.36854059919040927,-0.6744907594765952,-0.7783560080532863,0.17749521724432443,1.728382616159956,-0.25032386835605447,-0.1082687630317468
2008-04-16 21:00:00+00:00,ME02,-0.7143354877791722,0.2565162217386677,0.11475488571040249,-0.28804423528279294,-0.8087555152537652,0.10649762667688355,2.7822743699834755,-0.2715501041635507,-0.1082687630317468
2008-04-16 22:00:00+00:00,ME02,-0.7082484316742239,-0.16901713452186276,-0.3273839202527974,-0.33622421739294134,-0.29449598972458685,1.4199791095204901,2.57149603979074,-0.2917274608592266,-0.1082687630317468
2008-04-16 23:00:00+00:00,ME02,-0.8254371603735389,-0.3626119448746189,-0.44060998937296475,-0.11984512157183261,-0.44396063192285573,0.2839953255736399,3.667543562512648,-0.3109071837133963,-0.1082687630317468
2008-04-17 00:00:00+00:00,ME02,-0.507846213777468,-0.3089148137125221,0.7195254163995393,0.5004487956542518,-0.49589305697991076,2.378465194570584,7.714488119372219,-0.32913807069949935,-0.08225447818184439
2008-04-17 01:00:00+00:00,ME02,-0.9016511017089155,0.5235008071334089,11.250939934298003,0.11958172398823003,-0.19189718804995964,0.6389907233665882,7.124308691972717,-0.3464665839176776,-0.08225447818184439
2008-04-17 02:00:00+00:00,ME02,-0.9652147568794707,1.5072649469061674,15.20871449723189,0.3103485192308667,-0.18176401898313302,2.378465194570584,2.7822743699834755,-0.3629369564764131,-0.08225447818184439
2008-04-17 03:00:00+00:00,ME02,-0.7982656367785683,2.6501408519667584,9.191614808708852,-0.11984512157183261,0.08676549257120564,1.2779814467335997,4.131255888936666,-0.37859129496419924,-0.08225447818184439
2008-04-17 04:00:00+00:00,ME02,-0.541549470312317,5.016697346562039,35.46646075654262,0.2865273500588384,-0.688423800533052,0.745488350043895,1.981316612391239,-0.39346967764517293,-0.08225447818184439
2008-04-17 05:00:00+00:00,ME02,-1.3104147104468515,8.386929254478094,36.6651477240136,-0.4809244024091089,-0.10956499015070498,-0.4614930244703962,2.655807371867834,-0.407610248513757,-0.08225447818184439
2008-04-17 06:00:00+00:00,ME02,-0.757957930746112,9.729851364203379,38.76669532680157,-0.09584541021140462,0.2108972121024089,-1.4554816272823647,4.257722989912149,-0.4210493073437454,0.023711848884057706
2008-04-17 07:00:00+00:00,ME02,-0.2543648110245607,10.446573780360609,39.699985660844185,0.07176150774528638,0.46296039033358477,-0.39049543390295527,2.9930528030360524,-0.43382139586701635,0.023711848884057706
2008-04-17 08:00:00+00:00,ME02,-1.07618472558474,9.17452732091983,37.45405346557946,-0.09584541021140462,0.8594216262296167,-0.8164884222636267,1.3068258529146437,-0.4459593802162399,0.023711848884057706
2008-04-17 09:00:00+00:00,ME02,-0.7885623505716187,8.879963983777344,44.44249579395501,-0.6987471278595677,0.2248303859797251,1.8459720978808793,-0.25293399623128265,0.039333887284626806,0.023711848884057706
2008-04-17 10:00:00+00:00,ME02,0.14196159131331756,11.524385351538394,71.3080136449592,-0.09584541021140462,-0.46802697486699857,1.1004837478371254,0.04215566603854714,0.003857222244443819,0.023711848884057706
2008-04-17 11:00:00+00:00,ME02,8.885261399433565,11.146710587887705,111.95866307601341,-0.07190405694341424,-0.6022915978233078,1.632976844526548,-0.6323350934380482,0.2979737775102295,0.023711848884057706
2008-04-17 12:00:00+00:00,ME02,2.081041580667875,10.731531290751244,115.26302958342372,-0.6987471278595677,-0.739089911508904,1.7749745073137206,0.12646699811564133,0.4128384670610549,0.1272527449366062
2008-04-17 13:00:00+00:00,ME02,-0.13744674031965265,6.801422530861383,48.44358462585329,0.3103485192308667,-0.9392203990413046,1.1714813384040021,2.065627944468333,0.35915800537020415,0.1272527449366062
2008-04-17 14:00:00+00:00,ME02,2.5337459452053355,10.503520306864685,39.900688010283574,0.3579121920056549,-0.8277552736644948,1.703976916746562,1.3489815189531906,1.1137440385066286,0.1272527449366062
2008-04-17 15:00:00+00:00,ME02,3.1593156636224378,9.045578387785131,31.39124605723201,0.0956768694970936,-0.7530230853862202,0.4259929883602482,0.5901794273995011,2.125641425168355,0.1272527449366062
2008-04-17 16:00:00+00:00,ME02,-1.206069824079575,3.2709737384772923,14.744059801925783,0.11958172398823003,-0.45916038552309524,1.2779814467335997,-0.16862266415418836,3.358674875996511,0.1272527449366062
2008-04-17 17:00:00+00:00,ME02,-0.7721492783271489,2.2993704843307015,10.159093671843962,0.0956768694970936,-0.8581547808649737,1.9879697606674878,0.8009577575922366,3.761780557695937,0.1272527449366062
2008-04-17 18:00:00+00:00,ME02,-0.799642579370409,2.309199578487754,8.909147158932754,-0.09584541021140462,-1.1608840700720016,0.31949536168350573,-0.6744907594765952,4.140301133889769,0.22847675994566566
2008-04-17 19:00:00+00:00,ME02,-1.17087199648685,1.5463961967371782,1.7823961459629558,-0.09584541021140462,-1.2774157799822248,-1.2779839283858905,1.4754485170688318,3.9151410949756253,0.22847675994566566
2008-04-17 20:00:00+00:00,ME02,-0.5557244541368868,0.3199361555773284,-0.13069027525222232,-0.28804423528279294,-1.2913489538595415,-2.2364700134362665,0.2107783301927356,3.6998318414096283,0.22847675994566566
2008-04-17 21:00:00+00:00,ME02,-0.9651287027887143,-0.026086022472831386,-0.4035731146404704,0.0956768694970936,-1.2394162631607661,1.5619767723070985,0.33724543116821853,3.4940016397502305,0.22847675994566566
2008-04-17 22:00:00+00:00,ME02,-0.7457285833820669,0.07091367171795762,-0.17688288712507771,-0.28804423528279294,-1.272349195448812,-0.17749769889661526,-0.6744907594765952,3.2972876362162125,0.22847675994566566
2008-04-17 23:00:00+00:00,ME02,-0.7170308695186026,0.09297808806809278,-0.22826661012973187,0.0956768694970936,-1.3242818861475871,0.7809883861537609,-0.29508966226982974,3.1093361078310835,0.22847675994566566
2008-04-18 00:00:00+00:00,ME02,-0.6482901941287652,0.12166271990449103,0.10497722250684162,0.07176150774528638,-1.2609494466590625,0.958486085050235,-0.6744907594765952,2.9298026619847395,0.3274853158790808
2008-04-18 01:00:00+00:00,ME02,-0.603206980563558,0.3100186483316755,0.2157520056191248,0.26269574708035875,-1.4598133544685399,1.4199791095202081,-0.6744907594765952,2.758352387794307,0.3274853158790808
2008-04-18 02:00:00+00:00,ME02,-0.7512926258535111,0.12358013358661832,0.15596560971776754,0.5004487956542518,-1.610544576389732,1.3489790373007584,-0.6744907594765952,2.594659962665261,0.3274853158790808
2008-04-18 03:00:00+00:00,ME02,-0.67254888045215,0.04002732077499302,0.076961277686828,0.07176150774528638,-1.4889462819460955,-0.17749769889661526,-0.6323350934380482,2.4384097174379127,0.3274853158790808
2008-04-18 04:00:00+00:00,ME02,-0.7701959121724741,0.175145097926899,0.21072040730257316,0.2865273500588384,-1.5510121417116973,0.07099759056729982,-0.6744907594765952,2.2892956634577235,0.3274853158790808
2008-04-18 05:00:00+00:00,ME02,-0.7197685457446926,-0.10905453206503775,-0.12534284358470327,-0.11984512157183261,-0.9620201622625242,-1.0294861572696845,1.2225145208375494,2.147021484835322,0.3274853158790808
2008-04-18 06:00:00+00:00,ME02,-0.7899761804478681,-0.5811553903690504,-0.2632233857673346,0.45296229906552965,-0.33249550654604587,-2.0589723145395102,-0.6744907594765952,2.011300499067584,0.4243733174445905
2008-04-18 07:00:00+00:00,ME02,1.3057271457181128,0.44589587633195643,1.309706912248867,0.11958172398823003,0.6149584576194209,-0.9584885667025258,-0.4215567632453126,1.8818555890788113,0.4243733174445905
2008-04-18 08:00:00+00:00,ME02,4.9578701331511095,1.3351084005117548,1.3026889035316584,-0.11984512157183261,1.2039504370685936,-1.8459745795334523,-0.6744907594765952,1.758419109614459,0.4243733174445905
2008-04-18 09:00:00+00:00,ME02,2.2929357098507164,0.16028390177730567,0.5523956785062262,0.11958172398823003,1.0684189687476404,-0.9584885667025258,2.023472278429786,1.6407327707823178,0.4243733174445905
2008-04-18 10:00:00+00:00,ME02,5.257002510463464,-2.161841623082322,-0.9424975570648022,0.7134853664738077,1.467413364089519,-0.3549953977930894,5.73317150698098,1.5285475013906318,0.4243733174445905
2008-04-18 11:00:00+00:00,ME02,2.0016871908404923,-3.9785308289740495,-2.10059328058611,0.5241292552242889,1.4775467987980664,0.07099759056729982,10.791852254485365,1.421623294581847,0.4243733174445905
2008-04-18 12:00:00+00:00,ME02,0.973496861794451,-4.681371623252822,-1.7914847470028339,1.1606175017869336,1.5079463059985452,0.10649762667688355,10.159517161047319,1.319729038107007,0.5192296987891304
2008-04-18 13:00:00+00:00,ME02,0.7844796515782436,-4.213389693566207,-3.523429168194228,0.0,1.8600748608167816,-0.03550003610972479,7.967422115603501,1.222642331431183,0.5192296987891304
2008-04-18 14:00:00+00:00,ME02,-0.35321673907581913,-4.275111902121922,-3.5545011533762696,-0.6260587056869653,2.0057394982045604,0.4969905789276891,3.414609463421523,1.1301492917065217,0.5192296987891304
2008-04-18 15:00:00+00:00,ME02,-0.6416376161467993,-3.1163791689508877,-1.7332955949130613,-0.5776215021876401,1.7549428996963072,0.3904929522506645,5.648860174903886,1.0420443504980077,0.5192296987891304
2008-04-18 16:00:00+00:00,ME02,-1.2495839542081386,-1.2623844887053512,-0.9841260606805263,-0.9661862022891458,1.2571497074902922,0.5679931327994295,3.0352084690745995,0.9581300429990446,0.5192296987891304
2008-04-18 17:00:00+00:00,ME02,-1.041725644322613,-0.23590131868503567,-0.5512756670536982,-0.7715327883807985,0.8530884619732801,0.6034906872570045,-0.6744907594765952,0.878216791330518,0.5192296987891304
2008-04-18 18:00:00+00:00,ME02,-0.9043369998482286,-0.12405495638164307,-0.29677745267741396,-0.7958324675854518,0.37936161271140734,-0.6389932050191612,3.330298131344429,0.8021226833788457,0.6121379140489182
2008-04-18 19:00:00+00:00,ME02,-1.3309373983148762,-0.12782509027929487,0.5141748249969416,0.023899225483896207,0.4528272212667586,-0.9939886028123917,5.691015840942433,0.7296732484963147,0.6121379140489182
2008-04-18 20:00:00+00:00,ME02,-0.6289428167331241,0.24438458434511734,-0.18921896398744836,-0.6260587056869653,0.38316161752189737,-0.9939861211601009,3.583232230435553,0.6607012312611562,0.6121379140489182
2008-04-18 21:00:00+00:00,ME02,-1.0369441487171858,1.1724482338075828,15.661616726715799,-0.6018347138653577,0.8429552929064535,-0.7454908316959037,-0.08431133207709418,0.5950463643756483,0.6121379140489182
2008-04-18 22:00:00+00:00,ME02,-0.6047617863112856,3.7681882868049463,40.16254749264383,-0.6260587056869653,0.9316206550620447,0.10649762667688355,0.5901794273995011,0.5325551416682331,0.6121379140489182
2008-04-18 23:00:00+00:00,ME02,4.982159179383529,12.349253485826512,72.78354738398711,-0.4085262066422836,0.49715990234455376,-0.2839978072259307,1.8126939482370503,0.4730805920602906,0.6121379140489182
2008-04-19 00:00:00+00:00,ME02,3.7234880357640203,14.355862398144216,69.22835411000003,-0.4568130422636645,0.5098264964989467,0.8519884583732105,1.981316612391239,0.41648205525977483,0.7031763785314759
2008-04-19 01:00:00+00:00,ME02,2.6724116684870003,13.26256061626707,62.091450309606884,-0.23995480363856686,1.1697509250576246,0.4259929883602482,0.5901794273995011,0.3626249598523594,0.7031763785314759
